Row.names	Chromosome	Start	End	lengths	Direction	C_6	C_7	C_7_2	L12_6	L12_7	L12a_6	L12a_7	a_6	a_7	C_mean	L12_mean	L12a_mean	a_mean	logFC	PValue	FDR	DETE
AT5G34851	5	13086817	13091997	5180	+	0	5.58730154625476	9.78177473577064	17.3627004303509	13.4154183410837	28.8146213897756	11.6955210899924	20.1100336524946	54.1563287667371	5.1230254273418	15.3890593857173	20.255071239884	37.1331812096158	1.93512702903343	0.0165128623431869	0.0189736928038011	Up
AT5G34853	5	13103678	13107090	3412	+	2941.44536803225	2593.51828236667	2781.26932654177	2686.27788566964	2599.3257698548	1550.23212007353	1490.30371729027	1752.44915766809	1832.29970481598	2772.07765898023	2642.80182776222	1520.2679186819	1792.37443124203	-0.866575964136935	2.1041620332202e-06	3.02427469931474e-06	No
AT5G34868	5	13177600	13180050	2450	-	12.4795518544241	11.8131518406529	35.4539427157728	16.6862315824151	0	268.439071054392	344.53891271966	401.798472376841	492.767330217342	19.9155488036166	8.34311579120757	306.488991887026	447.282901297092	3.91898863858308	8.62546577344882e-16	2.05072313057501e-15	Up
AT5G34895	5	13209814	13211899	2085	-	0	0	0	0	0	35.7937023498891	30.9935983353658	19.9846473515438	26.4288079233357	0	0	33.3936503426275	23.2067276374398	6.60932838707531	8.84915820414833e-07	1.3013467947277e-06	Up
AT5G34965	5	13253349	13258229	4880	-	0	0	0	0	0	209.323019960228	243.324357628021	23.4809368344086	14.3714028182223	0	0	226.323688794125	18.9261698263154	10.586336118765	1.12119946319881e-42	6.29244596693211e-42	Up
AT5G35052	5	13315155	13318790	3635	-	0	0	1.99133791044574	0	0	16.6813669565637	57.7772684236651	60.1807279427334	50.9903810740462	0.663779303481914	0	37.2293176901144	55.5855545083898	5.43099598341745	9.25918369410299e-08	1.47467693969787e-07	Up
AT5G35057	5	13320517	13326651	6134	-	0	0	2.36012823751884	0	0	37.2601850401086	57.9424664021532	98.4978563833627	40.0168829695527	0.786709412506279	0	47.6013257211309	69.2573696764577	5.70421125782671	4.68620172994827e-12	9.76292027072555e-12	Up
AT5G35140	5	13394308	13396013	1705	+	0	4.24372756738997	0	0	10.189423314782	51.9782814732719	52.1142359106756	91.6451386978784	47.0095991640885	1.41457585579666	5.09471165739101	52.0462586919738	69.3273689309835	4.8173795765122	7.48482083797517e-07	1.11260850294225e-06	Up
AT5G35205	5	13466904	13471592	4688	-	0	0	6.17620589118624	3.48816274547074	0	30.8437226880477	32.7381452126578	35.552892259359	13.8914217879696	2.05873529706208	1.74408137273537	31.7909339503528	24.7221570236643	3.83407578946951	4.61113638471395e-06	6.52519299723672e-06	Up
AT5G35207	5	13471730	13472482	752	-	0	0	0	0	23.1023494038608	111.647078556461	247.057514656328	187.007267728583	39.9690990233233	0	11.5511747019304	179.352296606394	113.488183375953	7.56220143827566	3.66126587394191e-07	5.59360064074458e-07	Up
AT5G35354	5	13573968	13576078	2110	-	0	0	0	0	4.11681676580648	57.4756103195347	72.7376420649003	0	0	0	2.05840838290324	65.1066261922175	0	7.58783919521528	2.40402184571081e-10	4.56985719518759e-10	Up
AT5G35416	5	13644789	13649513	4724	-	3.23612426368957	0	0	0	0	38.5076855760642	50.4429178030407	42.9998835571227	22.2689815049506	1.07870808789652	0	44.4753016895524	32.6344325310367	5.22566694060665	6.70478161378052e-12	1.38286120784223e-11	Up
AT5G35420	5	13655195	13655937	742	-	288.442472106972	97.5142250997292	214.618992854914	407.710752815615	257.550720038729	264.02076438509	321.148711188092	245.683901697929	121.52329837819	200.191896687205	332.630736427172	292.584737786591	183.60360003806	0.550339737567283	0.284900285784916	0.302111485568837	No
AT5G35425	5	13659849	13660734	885	-	17.2739559566887	8.17576892926543	24.5373332354924	18.4774089839173	19.6304709058795	432.178622228852	397.039814268622	282.494845613347	249.057918735164	16.6623527071489	19.0539399448984	414.609218248737	265.776382174256	4.57116473050128	6.03454416023566e-21	1.74073389237567e-20	Up
AT5G35495	5	13694865	13698386	3521	+	2.17089619734018	4.10994348332855	4.11162357538783	0	9.86820037018083	47.6902033936147	29.8239663050302	41.419472890625	51.2185671096946	3.46415441868552	4.93410018509042	38.7570848493225	46.3190200001598	3.39418934021109	1.73904563576136e-07	2.73278599905356e-07	Up
AT5G35555	5	13736245	13740702	4457	-	0	0	0	0	0	117.210923445509	109.648024961266	226.710511757514	183.204408117675	0	0	113.429474203387	204.957459937595	9.45900602582836	1.79336333588298e-32	7.47234723284574e-32	Up
AT5G35575	5	13756128	13758995	2867	-	5.33221172712576	15.1424251881407	15.1486152168893	28.5184983445533	42.4174284136461	400.221221492013	401.490472855615	352.441140880098	391.391395900521	11.8744173773853	35.4679633790997	400.855847173814	371.91626839031	5.03593614408448	3.0053861924235e-41	1.57926344506331e-40	Up
AT5G35608	5	13798471	13800663	2192	+	0	3.30089210875908	9.90672441305238	3.7300426438793	0	849.033927075959	912.058565293473	1230.8404812436	1179.23429381221	4.40253884060382	1.86502132193965	880.546246184716	1205.03738752791	7.51825184194041	1.23536207252526e-63	1.39612836963471e-62	Up
AT5G35643	5	13836115	13843155	7040	+	14.1148340398938	11.3055554724999	2.0563958251336	6.96839784833814	6.16937739762193	5.30041686076128	6.8844090052455	0.739843567613081	1.42314216219409	9.1589284458424	6.56888762298004	6.09241293300339	1.08149286490358	-0.570535454549928	0.4932345631253	0.512491831962685	No
AT5G35777	5	13949228	13953802	4574	+	1086.23121601281	995.007523176551	962.181042658051	657.818381928531	776.731897840694	661.822054551374	636.644778552421	589.85621663445	596.88586006846	1014.4732606158	717.275139884612	649.233416551898	593.371038351455	-0.64379547722277	0.00108948215343477	0.00135569046241883	No
AT5G35791	5	13961411	13963498	2087	+	0	0	0	0	0	105.043239751359	79.344985436594	34.9396176444395	24.0031644030819	0	0	92.1941125939766	29.4713910237607	8.06582831990788	3.15326717388799e-15	7.26660731412735e-15	Up
AT5G35792	5	13964643	13965218	575	+	0	0	37.7661563711492	0	0	5654.02380124616	6117.98471227892	7310.01471966756	6438.2456411691	12.5887187903831	0	5886.00425676254	6874.13018041833	8.71052057013395	5.83915002170994e-78	1.120302039049e-76	Up
AT5G35794	5	13965556	13968112	2556	-	0	0	0	0	0	545.636026761936	695.264258432722	258.794732758804	231.266169205374	0	0	620.450142597329	245.030450982089	11.1081783528769	2.47076394233791e-55	2.12331276294664e-54	Up
AT5G35912	5	14037231	14038922	1691	-	0	0	8.56122212237761	0	0	645.453483127122	943.434090369933	1010.28242391882	1294.57965675543	2.8537407074592	0	794.443786748527	1152.43104033712	7.90103481064377	1.44253029697212e-40	7.39184779504346e-40	Up
AT5G35914	5	14042641	14043894	1253	+	91.5050939046461	51.9712685727049	75.1002976521257	26.1013678384148	69.3254858407955	78.1737458793843	99.9237444336777	62.3523389784049	55.9716247030523	72.8588867098256	47.7134268396051	89.048745156531	59.1619818407286	0.296168008297534	0.534807405762515	0.552902393175533	No
AT5G35935	5	14083388	14089891	6503	-	8.22790690079093	6.6758931284637	2.22620738258351	988.241616431088	1156.77296685953	583.85277651861	636.602278203028	692.811223948427	794.210930902938	5.71000247061271	1072.50729164531	610.227527360819	743.511077425682	6.72208963149842	6.42385936410375e-82	1.55873058099576e-80	Up
AT5G35965	5	14113311	14117927	4616	-	0	0	0	0	3.76364097740541	211.189919634145	300.989066156545	376.871440888799	415.64630359263	0	1.8818204887027	256.089492895345	396.258872240714	10.6849367416096	3.56377569554015e-44	2.11519061066232e-43	Up
AT5G36005	5	14144014	14149194	5180	+	1.47562268548934	0	0	0	1.67692729263546	189.095952870402	211.299081025862	6.03301009574837	3.86830919762408	0.491874228496446	0.83846364631773	200.197516948132	4.95065964668622	8.35197821667004	2.48158437138016e-41	1.31237635024912e-40	Up
AT5G36655	5	14380888	14383080	2192	+	0	0	0	0	7.92562351811284	338.336828082901	68.1740745774919	0	79.9868222547041	0	3.96281175905642	203.255451330196	39.9934111273521	9.27682766588026	1.14107485076333e-05	1.58216260820125e-05	Up
AT5G36905	5	14557798	14560184	2386	+	0	0	0	20.5605703488267	0	54.7369117557242	96.4855981288388	13.0976497468468	8.39808954052504	0	10.2802851744134	75.6112549422815	10.7478696436859	7.97922547045553	9.68296983208876e-09	1.67122387269314e-08	Up
AT5G37125	5	14678341	14680737	2396	-	6.38040526780866	0	6.04216469488337	0	0	126.537497677607	121.36787828947	0	0	4.14085665423067	0	123.952687983538	0	4.8181031302274	2.80921278255526e-16	6.7372108883956e-16	Up
AT5G37175	5	14715702	14716470	768	-	39.8110703689311	0	18.8502950637247	53.2308168970275	22.6210504579471	206.495406867158	178.803400552904	40.6913962187195	13.0454698201125	19.5537884775519	37.9259336774873	192.649403710031	26.868433019416	3.2593268692659	1.5947156164445e-06	2.30814102380125e-06	Up
AT5G37665	5	14962141	14967533	5392	-	4.25281463881756	0	2.68490849572339	0	0	44.1177130398676	90.6345043123814	2.89790358827676	2.78716269153738	2.31257437818032	0	67.3761086761245	2.84253313990707	4.80643492241486	2.50380308207617e-12	5.26948352732867e-12	Up
AT5G37880	5	15084460	15084988	528	-	0	0	0	0	0	326.859039746946	152.986866783233	78.916647212062	37.950457658509	0	0	239.922953265089	58.4335524352855	7.46325725983431	4.13897319300068e-08	6.8156744196119e-08	Up
AT5G38230	5	15274326	15276766	2440	+	294.47139263052	207.577411954096	151.296794478682	170.897101329735	252.762426100602	202.632329824513	228.426947977326	249.751782693255	170.403776273207	217.781866354432	211.829763715169	215.52963890092	210.077779483231	-0.0127365228092036	0.99237364432682	1	No
AT5G38365	5	15334173	15339896	5723	+	16.0273818154844	11.3786474788746	12.6481099152023	18.5726533601231	4.55345974620916	4.89012773454824	5.64578477452715	17.2918881013325	7.87788637048902	13.3513797365204	11.5630565531661	5.26795625453769	12.5848872359107	-1.31516953016379	0.0728304549021916	0.0806511748916887	No
AT5G38383	5	15351376	15360312	8936	+	1.71077115282784	9.71650246517445	6.48031629764572	17.3846034055825	4.86038684861889	110.136683382515	138.756485889072	148.048195374106	191.722858162011	5.96919663854934	11.1224951271007	124.446584635794	169.885526768058	4.35428074326183	4.49531885510617e-15	1.03304681210657e-14	Up
AT5G38595	5	15454386	15454905	519	+	0	41.8240202450862	0	0	0	188.731606140402	124.511854584273	110.392072978723	19.3042790401664	13.9413400816954	0	156.621730362337	64.8481760094445	3.34721712382682	0.0035417676578922	0.00428439636035347	Up
AT5G38870	5	15561465	15562122	657	+	3978.92560837974	4427.23487361455	5365.53421503352	3384.99382846924	3146.70174041507	2278.93722196019	1586.03370933631	3361.34468125166	2447.54458433233	4590.56489900927	3265.84778444215	1932.48546564825	2904.444632792	-1.24933624643878	1.86846273973301e-05	2.54790373599956e-05	Down
AT5G39070	5	15640053	15640789	736	-	62.3129797078921	19.6618356043476	39.3397462199471	66.6542402884518	0	190.123648266437	219.502895819422	134.458526635769	190.577298241643	40.4381871773956	33.3271201442259	204.813272042929	162.517912438706	2.32430953296315	9.43371929054018e-05	0.00012393022953337	Up
AT5G39095	5	15646351	15650784	4433	-	0	0	0	0	0	53.6617885655236	63.7761628277499	110.4441415077	123.174190117444	0	0	58.7189756966367	116.809165812572	8.50618554193102	3.9233972989827e-21	1.14780240129813e-20	Up
AT5G39155	5	15671637	15676129	4492	-	0	6.44305921852173	0	0	0	165.101141397533	168.135699896586	176.244836338247	147.205871380646	2.14768640617391	0	166.61842064706	161.725353859446	6.15265285096623	7.31919552970406e-33	3.09658272410557e-32	Up
AT5G39185	5	15685228	15689705	4477	-	0	4.8484848128657	0	0	0	165.654305820353	174.111834628977	182.652289124723	147.699078454738	1.61616160428857	0	169.883070224665	165.17568378973	6.55816259654498	1.65831060602402e-35	7.43536005418378e-35	Up
AT5G39245	5	15718364	15722158	3794	-	0	0	0	0	0	45.4880266173925	51.097774799081	10.9826014043144	31.6887321724187	0	0	48.2929007082368	21.3356667883665	7.99977615944375	1.58351301574271e-11	3.20982368055954e-11	Up
AT5G41710	5	16677827	16679816	1989	+	88.3889827798892	109.133567155353	138.292360769166	180.872374518286	122.283325552462	46.9016273249867	58.887252493335	47.13573498639	65.4831426264468	111.938303568136	151.577850035374	52.8944399091609	56.3094388064184	-1.07328201698151	0.00746763607401688	0.00880114251580561	Down
AT5G41835	5	16748798	16753756	4958	+	18.5003441165827	32.1061357508669	11.6797310277858	13.1928252930753	28.0322174291301	28.2232765478213	32.5845363701279	21.0104829205167	26.2698609689397	20.7620702984118	20.6125213611027	30.4039064589746	23.6401719447282	0.547620865995934	0.269043284148934	0.28714192680837	No
AT5G42645	5	17090938	17095801	4863	-	0	4.46363695397897	2.97697442092135	1.68131883104738	3.57247928268627	699.223406233925	775.712310588989	929.668288193421	1015.69565395235	2.48020379163344	2.62689905686683	737.467858411457	972.681971072884	8.10992875923565	2.0798416053722e-81	4.76630367897796e-80	Up
AT5G43015	5	17251762	17254245	2483	-	0	2.91403765702775	0	0	0	41.3274548628024	42.2916574144226	29.3672903841906	24.2100382324117	0.971345885675917	0	41.8095561386125	26.7886643083011	5.04210314546755	6.38906675051805e-09	1.12148512110157e-08	Up
AT5G43065	5	17278182	17282396	4214	+	7.25555340373495	0	1.71772978274093	3.88051897265468	4.12267839385462	79.6949246079342	100.635879146446	50.6759485894257	33.28545123537	2.99109439549196	4.00159868325465	90.16540187719	41.9806999123978	4.8697927377101	1.70816957005778e-17	4.32282176471678e-17	Up
AT5G43105	5	17304711	17308952	4241	+	1.80234037039254	0	0	7.71162789472617	2.04821583962548	600.505610294407	752.344752094108	117.900466101303	144.106147166383	0.600780123464181	4.87992186717583	676.425181194258	131.003306633843	9.8192710813134	9.86187446224221e-66	1.19647741637497e-64	Up
AT5G43415	5	17440088	17445889	5801	+	2.63531305320971	1.24729451860023	1.24780439656443	2.81891173086827	1.49741137318595	404.443461342419	501.288461268005	23.3444176203928	5.18130709628325	1.71013732279146	2.15816155202711	452.865961305212	14.262862358338	7.95952493799975	3.0553012695317e-30	1.17238304528542e-29	Up
AT5G44255	5	17827733	17828292	559	+	615.326740585983	310.649967902679	220.13367831126	1023.86000586197	435.101135105272	141.850154270105	223.979341279782	74.5402320715004	44.8073382014596	382.036795599974	729.480570483619	182.914747774944	59.67378513648	-1.04946444507904	0.0906942170841894	0.0997636387926084	No
AT5G44875	5	18121331	18124682	3351	+	4.5620564075409	25.9106732404652	4.32021086509715	21.9594990386305	7.77661895779022	0	0	0	0	11.5976468377011	14.8680589982104	0	0	-5.7871025217909	0.0106792528056095	0.0124264930389674	Down
AT5G44880	5	18125668	18126153	485	+	0	0	0	0	0	298.134787549624	133.240520678841	128.870071323615	123.945412229027	0	0	215.687654114232	126.407741776321	7.18603842708901	8.29169746007157e-08	1.32828163195321e-07	Up
AT5G44890	5	18126684	18131125	4441	-	0	3.2585253332132	0	0	3.91194927982512	360.251705753701	439.262809215574	30.493349834699	25.9440642763416	1.08617511107107	1.95597463991256	399.757257484637	28.2187070555203	8.30240729489169	1.33215538750885e-51	9.90115490716035e-51	Up
AT5G44925	5	18142274	18146632	4358	-	0	0	0	0	7.97290810082761	62.0773925133676	69.5075714159711	32.2692669416922	56.3248187552171	0	3.9864540504138	65.7924819646693	44.2970428484546	8.64369828567696	2.24268736705871e-17	5.6581562012949e-17	Up
AT5G45082	5	18194299	18196851	2552	-	0	0	11.3456321386681	0	0	74.9369280314526	47.4786827947965	8.16379109090296	0	3.78187737955605	0	61.2078054131246	4.08189554545148	3.9026110262056	0.000176327722334166	0.000226589362812596	Up
AT5G45605	5	18490916	18495757	4841	-	6.31582359911983	2.98928134782066	2.99050332760598	28.7123133818463	35.8871447050266	66.4824027650124	75.0871298237889	114.046863023257	94.1666798996095	4.09853609151549	32.2997290434365	70.7847662944007	104.106771461433	4.07582893454571	1.56110772175186e-18	4.08861546173107e-18	Up
AT5G46645	5	18927457	18929493	2036	-	0	0	3.55526193736261	8.03168317817625	0	215.348960079653	251.932400270543	153.492103614816	221.439802054561	1.1850873124542	4.01584158908812	233.640680175098	187.465952834689	7.23086743414757	2.48187793213742e-26	8.56882645654758e-26	Up
AT5G47445	5	19246346	19247917	1571	-	671.441197005219	672.432274570583	686.529906025506	598.516326969506	608.219714413548	350.347095366933	347.068869010467	470.787280503784	561.212624011764	676.801125867103	603.368020691527	348.7079821887	515.999952257774	-0.955987094654239	1.76207029194463e-05	2.41479732700053e-05	No
AT5G47815	5	19358618	19363928	5310	+	2.87899265944812	1.36262815487757	2.72637035949916	0	4.90761772646987	368.932970195362	532.42886970888	545.371993614657	600.946569069316	2.32266372460829	2.45380886323494	450.680919952121	573.159281341986	7.52490266092776	2.82752911469539e-53	2.26476846565407e-52	Up
AT5G48965	5	19853991	19856859	2868	+	1020.76250720004	1026.80302980361	996.936107135899	826.74808502831	857.139049988154	419.597853579931	501.336042111416	621.097127221291	648.015973658473	1014.83388137985	841.943567508232	460.466947845673	634.556550439882	-1.13827606521236	1.70116224937979e-08	2.89372959946047e-08	Down
AT5G49080	5	19890784	19892809	2025	-	1064.45955261995	1518.57337704689	2016.06000183765	1510.08335792267	1630.05613966599	340.901872565703	614.304598117445	1067.42072451278	1459.54649009614	1533.03097716816	1570.06974879433	477.603235341574	1263.48360730446	-1.68032358726158	1.82148424285354e-05	2.48795447078506e-05	Down
AT5G49465	5	20059842	20062191	2349	-	0	0	0	0	0	196.582510391453	82.5308461420661	26.6079117036837	27.7237059778635	0	0	139.556678266759	27.1658088407736	8.83202715560295	1.75644947590556e-15	4.11667845915366e-15	Up
AT5G50315	5	20479591	20481077	1486	+	1388.83303359717	1416.92237631115	1256.75399229699	1568.12398417515	1245.10158752114	869.468111695269	714.817236506962	1037.49368770851	1041.6711083279	1354.1698007351	1406.61278584814	792.142674101116	1039.58239801821	-0.774410294388611	0.000785078108133252	0.000984330454726342	No
