Row.names	Chromosome	Start	End	lengths	Direction	C_6	C_7	C_7_2	L12_6	L12_7	L12a_6	L12a_7	a_6	a_7	C_mean	L12_mean	L12a_mean	a_mean	logFC	PValue	FDR	DETE
AT5G34868	5	13177600	13180050	2450	-	12.4795518544241	11.8131518406529	35.4539427157728	16.6862315824151	0	268.439071054392	344.53891271966	401.798472376841	492.767330217342	19.9155488036166	8.34311579120757	306.488991887026	447.282901297091	4.46150911629631	6.28930342190604e-20	2.29587403675774e-19	Up
AT5G34895	5	13209814	13211899	2085	-	0	0	0	0	0	35.7937023498891	30.9935983353658	19.9846473515438	26.4288079233357	0	0	33.3936503426275	23.2067276374398	5.97558563546474	1.2672255164425e-05	2.4033587380806e-05	Up
AT5G34965	5	13253349	13258229	4880	-	0	0	0	0	0	209.323019960228	243.324357628021	23.4809368344086	14.3714028182223	0	0	226.323688794125	18.9261698263154	6.89208804447584	8.38638687525856e-09	1.97679119202523e-08	Up
AT5G35052	5	13315155	13318790	3635	-	0	0	1.99133791044574	0	0	16.6813669565637	57.7772684236651	60.1807279427334	50.9903810740462	0.663779303481914	0	37.2293176901144	55.5855545083898	5.97006402277173	2.29645581522783e-09	5.5357233084889e-09	Up
AT5G35057	5	13320517	13326651	6134	-	0	0	2.36012823751884	0	0	37.2601850401087	57.9424664021532	98.4978563833627	40.0168829695527	0.786709412506279	0	47.6013257211309	69.2573696764577	6.22539223354826	4.90295760399492e-14	1.47088728119848e-13	Up
AT5G35140	5	13394308	13396013	1705	+	0	4.24372756738997	0	0	10.189423314782	51.9782814732719	52.1142359106756	91.6451386978784	47.0095991640885	1.41457585579666	5.09471165739101	52.0462586919738	69.3273689309835	5.19794962407537	5.52137861154141e-08	1.23780906372871e-07	Up
AT5G35205	5	13466904	13471592	4688	-	0	0	6.17620589118624	3.48816274547074	0	30.8437226880477	32.7381452126578	35.552892259359	13.8914217879696	2.05873529706208	1.74408137273537	31.7909339503528	24.7221570236643	3.46293931595386	8.12162824993146e-05	0.000144715838146727	Up
AT5G35207	5	13471730	13472482	752	-	0	0	0	0	23.1023494038608	111.647078556461	247.057514656328	187.007267728583	39.9690990233233	0	11.5511747019304	179.352296606394	113.488183375953	6.77971273008169	1.42852225977118e-05	2.69404753745669e-05	Up
AT5G35354	5	13573968	13576078	2110	-	0	0	0	0	4.11681676580648	57.4756103195347	72.7376420649003	0	0	0	2.05840838290324	65.1066261922175	0	0	1	1	No
AT5G35416	5	13644789	13649513	4724	-	3.23612426368957	0	0	0	0	38.5076855760642	50.4429178030407	42.9998835571227	22.2689815049506	1.07870808789652	0	44.4753016895524	32.6344325310367	4.76065485612955	1.29187170348965e-09	3.15323714609161e-09	Up
AT5G35420	5	13655195	13655937	742	-	288.442472106972	97.5142250997292	214.618992854914	407.710752815615	257.550720038729	264.02076438509	321.148711188092	245.683901697929	121.52329837819	200.191896687205	332.630736427172	292.584737786591	183.60360003806	-0.122909040961807	0.879138028473392	0.925113359044067	No
AT5G35425	5	13659849	13660734	885	-	17.2739559566887	8.17576892926543	24.5373332354924	18.4774089839173	19.6304709058795	432.178622228852	397.039814268622	282.494845613347	249.057918735164	16.6623527071489	19.0539399448984	414.609218248737	265.776382174256	3.92606683871176	2.47844124183637e-14	7.51733097248164e-14	Up
AT5G35495	5	13694865	13698386	3521	+	2.17089619734018	4.10994348332855	4.11162357538783	0	9.86820037018083	47.6902033936147	29.8239663050302	41.419472890625	51.2185671096946	3.46415441868552	4.93410018509042	38.7570848493225	46.3190200001598	3.65107975504122	2.41196342186339e-08	5.58952197482386e-08	Up
AT5G35555	5	13736245	13740702	4457	-	0	0	0	0	0	117.210923445509	109.648024961266	226.710511757514	183.204408117675	0	0	113.429474203387	204.957459937595	10.1901388891935	2.87145087954255e-43	1.8653125792304e-42	Up
AT5G35575	5	13756128	13758995	2867	-	5.33221172712576	15.1424251881407	15.1486152168893	28.5184983445533	42.4174284136461	400.221221492013	401.490472855615	352.441140880098	391.391395900521	11.8744173773853	35.4679633790997	400.855847173814	371.91626839031	4.9255429722255	1.49676690337813e-38	8.94806300932576e-38	Up
AT5G35608	5	13798471	13800663	2192	+	0	3.30089210875908	9.90672441305238	3.7300426438793	0	849.033927075959	912.058565293473	1230.8404812436	1179.23429381221	4.40253884060382	1.86502132193965	880.546246184716	1205.03738752791	7.96186540586899	6.37654947744336e-73	7.62413524476923e-72	Up
AT5G35643	5	13836115	13843155	7040	+	14.1148340398938	11.3055554724999	2.0563958251336	6.96839784833814	6.16937739762193	5.30041686076128	6.8844090052455	0.739843567613081	1.42314216219409	9.1589284458424	6.56888762298004	6.09241293300339	1.08149286490358	-2.94717830234765	0.00352726648600676	0.00531991746061349	Down
AT5G35777	5	13949228	13953802	4574	+	1086.23121601281	995.007523176551	962.181042658051	657.81838192853	776.731897840695	661.822054551374	636.644778552421	589.85621663445	596.88586006846	1014.4732606158	717.275139884612	649.233416551898	593.371038351455	-0.773400239200623	0.000102523137556926	0.00018150555468769	No
AT5G35791	5	13961411	13963498	2087	+	0	0	0	0	0	105.043239751359	79.344985436594	34.9396176444395	24.0031644030819	0	0	92.1941125939766	29.4713910237607	6.31218315240049	5.45139130142663e-07	1.15317892914794e-06	Up
AT5G35792	5	13964643	13965218	575	+	0	0	37.7661563711492	0	0	5654.02380124616	6117.98471227892	7310.01471966756	6438.2456411691	12.5887187903831	0	5886.00425676254	6874.13018041833	8.92294828616187	1.71701415418073e-82	2.89089117795735e-81	Up
AT5G35794	5	13965556	13968112	2556	-	0	0	0	0	0	545.636026761936	695.264258432722	258.794732758804	231.266169205374	0	0	620.450142597329	245.030450982089	9.64625094600711	1.45178459532252e-34	7.72724058800698e-34	Up
AT5G35912	5	14037231	14038922	1691	-	0	0	8.56122212237761	0	0	645.453483127122	943.434090369933	1010.28242391882	1294.57965675543	2.8537407074592	0	794.443786748527	1152.43104033712	8.42057203149488	6.55116090178092e-47	4.6997458643211e-46	Up
AT5G35914	5	14042641	14043894	1253	+	91.5050939046461	51.9712685727049	75.1002976521257	26.1013678384147	69.3254858407955	78.1737458793843	99.9237444336777	62.3523389784049	55.9716247030523	72.8588867098256	47.7134268396051	89.048745156531	59.1619818407286	-0.294568507043661	0.595565737216305	0.649922927517793	No
AT5G35935	5	14083388	14089891	6503	-	8.22790690079093	6.6758931284637	2.22620738258351	988.241616431088	1156.77296685953	583.85277651861	636.602278203028	692.811223948427	794.210930902938	5.71000247061271	1072.50729164531	610.227527360819	743.511077425682	7.00455158664758	1.79514234672695e-88	3.89734851592035e-87	Up
AT5G35965	5	14113311	14117927	4616	-	0	0	0	0	3.76364097740541	211.189919634145	300.989066156545	376.871440888799	415.64630359263	0	1.8818204887027	256.089492895345	396.258872240714	11.1916014311704	7.72129354133602e-53	6.0094973317002e-52	Up
AT5G36005	5	14144014	14149194	5180	+	1.47562268548934	0	0	0	1.67692729263546	189.095952870402	211.299081025862	6.03301009574837	3.86830919762408	0.491874228496446	0.83846364631773	200.197516948132	4.95065964668622	3.02307889515036	0.0107337219093399	0.0152415156199748	Up
AT5G36655	5	14380888	14383080	2192	+	0	0	0	0	7.92562351811284	338.336828082901	68.1740745774919	0	79.9868222547041	0	3.96281175905642	203.255451330196	39.9934111273521	6.82227812811504	0.00150118940907866	0.00234560845168541	Up
AT5G36905	5	14557798	14560184	2386	+	0	0	0	20.5605703488267	0	54.7369117557242	96.4855981288388	13.0976497468468	8.39808954052504	0	10.2802851744134	75.6112549422815	10.7478696436859	5.07524306291236	0.00555202246188388	0.00816473891453511	Up
AT5G37125	5	14678341	14680737	2396	-	6.38040526780866	0	6.04216469488336	0	0	126.537497677607	121.36787828947	0	0	4.14085665423067	0	123.952687983538	0	-3.76187161743487	0.272007579932478	0.323351950207917	No
AT5G37175	5	14715702	14716470	768	-	39.8110703689311	0	18.8502950637247	53.2308168970275	22.6210504579471	206.495406867158	178.803400552904	40.6913962187195	13.0454698201125	19.5537884775519	37.9259336774873	192.649403710031	26.868433019416	0.450302029301802	0.658361067126626	0.711858296696548	No
AT5G37665	5	14962141	14967533	5392	-	4.25281463881756	0	2.68490849572339	0	0	44.1177130398676	90.6345043123814	2.89790358827676	2.78716269153738	2.31257437818032	0	67.3761086761245	2.84253313990707	0.298150320743434	0.93391873114829	0.976530992645551	No
AT5G37880	5	15084460	15084988	528	-	0	0	0	0	0	326.859039746946	152.986866783233	78.916647212062	37.950457658509	0	0	239.922953265089	58.4335524352855	5.33302938033307	0.00132671633489748	0.00209682179365982	Up
AT5G38230	5	15274326	15276766	2440	+	294.47139263052	207.577411954096	151.296794478682	170.897101329735	252.762426100602	202.632329824513	228.426947977326	249.751782693255	170.403776273207	217.781866354432	211.829763715169	215.52963890092	210.077779483231	-0.0509885454078199	0.922308102646318	0.969304693863965	No
AT5G38365	5	15334173	15339896	5723	+	16.0273818154844	11.3786474788746	12.6481099152023	18.5726533601231	4.55345974620916	4.89012773454824	5.64578477452715	17.2918881013325	7.87788637048902	13.3513797365204	11.5630565531661	5.26795625453769	12.5848872359107	-0.0858527171758493	1	1	No
AT5G38383	5	15351376	15360312	8936	+	1.71077115282784	9.71650246517445	6.48031629764572	17.3846034055825	4.86038684861889	110.136683382515	138.756485889072	148.048195374106	191.722858162011	5.96919663854934	11.1224951271007	124.446584635794	169.885526768058	4.80115819354838	9.2066295711479e-18	3.1001915902845e-17	Up
AT5G38595	5	15454386	15454905	519	+	0	41.8240202450862	0	0	0	188.731606140402	124.511854584273	110.392072978723	19.3042790401664	13.9413400816954	0	156.621730362337	64.8481760094445	2.08164449847368	0.118780750213692	0.147581504407073	No
AT5G38870	5	15561465	15562122	657	+	3978.92560837974	4427.23487361455	5365.53421503352	3384.99382846924	3146.70174041507	2278.93722196019	1586.03370933631	3361.34468125166	2447.54458433233	4590.56489900927	3265.84778444215	1932.48546564825	2904.444632792	-0.66064912991242	0.0206109436193969	0.0283400474766707	No
AT5G39070	5	15640053	15640789	736	-	62.3129797078921	19.6618356043476	39.3397462199471	66.6542402884518	0	190.123648266437	219.502895819422	134.458526635769	190.577298241643	40.4381871773956	33.3271201442259	204.813272042929	162.517912438706	1.98992321181931	0.00168741903873046	0.00261676824615156	Up
AT5G39095	5	15646351	15650784	4433	-	0	0	0	0	0	53.6617885655237	63.7761628277499	110.4441415077	123.174190117444	0	0	58.7189756966368	116.809165812572	9.37271899734204	1.6532115746924e-31	7.79371170926416e-31	Up
AT5G39155	5	15671637	15676129	4492	-	0	6.44305921852173	0	0	0	165.101141397533	168.135699896586	176.244836338247	147.205871380646	2.14768640617391	0	166.61842064706	161.725353859446	6.10076993180477	1.59788338844107e-32	7.94128792448122e-32	Up
AT5G39185	5	15685228	15689705	4477	-	0	4.8484848128657	0	0	0	165.654305820353	174.111834628977	182.652289124723	147.699078454738	1.61616160428857	0	169.883070224665	165.17568378973	6.50588309238269	2.12708069303608e-34	1.11773348519412e-33	Up
AT5G39245	5	15718364	15722158	3794	-	0	0	0	0	0	45.4880266173926	51.097774799081	10.9826014043144	31.6887321724187	0	0	48.2929007082368	21.3356667883665	6.71097880189754	1.93827071869992e-07	4.23035275906729e-07	Up
AT5G41710	5	16677827	16679816	1989	+	88.3889827798892	109.133567155353	138.292360769166	180.872374518286	122.283325552462	46.9016273249867	58.887252493335	47.13573498639	65.4831426264468	111.938303568136	151.577850035374	52.8944399091609	56.3094388064184	-0.98629565509655	0.0149884575658966	0.0208524072375458	No
AT5G41835	5	16748798	16753756	4958	+	18.5003441165827	32.1061357508669	11.6797310277858	13.1928252930753	28.0322174291301	28.2232765478213	32.5845363701279	21.0104829205167	26.2698609689397	20.7620702984118	20.6125213611027	30.4039064589746	23.6401719447282	0.185675936232067	0.759605833147388	0.806531290021358	No
AT5G42645	5	17090938	17095801	4863	-	0	4.46363695397897	2.97697442092135	1.68131883104738	3.57247928268627	699.223406233925	775.712310588989	929.668288193421	1015.69565395235	2.48020379163344	2.62689905686683	737.467858411457	972.681971072884	8.50211999121892	6.15035112766682e-89	1.40945546675698e-87	Up
AT5G43015	5	17251762	17254245	2483	-	0	2.91403765702775	0	0	0	41.3274548628024	42.2916574144226	29.3672903841906	24.2100382324117	0.971345885675917	0	41.8095561386125	26.7886643083011	4.37655993403245	1.09125554838294e-05	2.07918204945942e-05	Up
AT5G43065	5	17278182	17282396	4214	+	7.25555340373495	0	1.71772978274093	3.88051897265468	4.12267839385462	79.6949246079342	100.635879146446	50.6759485894257	33.28545123537	2.99109439549196	4.00159868325465	90.16540187719	41.9806999123978	3.76025700560245	2.1823090499835e-09	5.29530872422467e-09	Up
AT5G43105	5	17304711	17308952	4241	+	1.80234037039254	0	0	7.71162789472617	2.04821583962548	600.505610294407	752.344752094108	117.900466101303	144.106147166383	0.600780123464181	4.87992186717583	676.425181194258	131.003306633843	7.42420236132808	3.14761891556528e-30	1.4507182152745e-29	Up
AT5G43415	5	17440088	17445889	5801	+	2.63531305320971	1.24729451860023	1.24780439656443	2.81891173086827	1.49741137318595	404.443461342419	501.288461268005	23.3444176203928	5.18130709628324	1.71013732279146	2.15816155202711	452.865961305212	14.262862358338	2.96956611297427	0.000201273679221322	0.000345219927978359	Up
AT5G44255	5	17827733	17828292	559	+	615.326740585983	310.649967902679	220.13367831126	1023.86000586197	435.101135105272	141.850154270105	223.979341279782	74.5402320715004	44.8073382014596	382.036795599974	729.480570483619	182.914747774944	59.67378513648	-2.65081660168434	0.000180543873600154	0.000312261416604039	Down
AT5G44875	5	18121331	18124682	3351	+	4.5620564075409	25.9106732404652	4.32021086509715	21.9594990386305	7.77661895779022	0	0	0	0	11.5976468377011	14.8680589982104	0	0	-5.66760635610426	0.0124513945584745	0.017529693704337	Down
AT5G44880	5	18125668	18126153	485	+	0	0	0	0	0	298.134787549624	133.240520678841	128.870071323615	123.945412229027	0	0	215.687654114232	126.407741776321	6.31008014103716	4.48947319379022e-06	8.8608023561649e-06	Up
AT5G44890	5	18126684	18131125	4441	-	0	3.2585253332132	0	0	3.91194927982512	360.251705753701	439.262809215574	30.493349834699	25.9440642763416	1.08617511107107	1.95597463991256	399.757257484637	28.2187070555203	4.46884388915971	8.03984891220315e-10	2.00996222805079e-09	Up
AT5G44925	5	18142274	18146632	4358	-	0	0	0	0	7.97290810082761	62.0773925133676	69.5075714159711	32.2692669416922	56.3248187552171	0	3.9864540504138	65.7924819646693	44.2970428484546	7.9542328611163	4.26018762905826e-13	1.23755450492009e-12	Up
AT5G45082	5	18194299	18196851	2552	-	0	0	11.3456321386681	0	0	74.9369280314526	47.4786827947965	8.16379109090296	0	3.78187737955604	0	61.2078054131246	4.08189554545148	0.072802043472188	1	1	No
AT5G45605	5	18490916	18495757	4841	-	6.31582359911983	2.98928134782066	2.99050332760598	28.7123133818463	35.8871447050266	66.4824027650124	75.0871298237889	114.046863023257	94.1666798996095	4.09853609151549	32.2997290434364	70.7847662944007	104.106771461433	4.62500988822029	2.5360592153754e-25	1.04612442634235e-24	Up
AT5G46645	5	18927457	18929493	2036	-	0	0	3.55526193736261	8.03168317817625	0	215.348960079653	251.932400270542	153.492103614816	221.439802054561	1.1850873124542	4.01584158908812	233.640680175098	187.465952834689	6.88533370456505	5.00943474406107e-23	1.94027402058704e-22	Up
AT5G47445	5	19246346	19247917	1571	-	671.441197005219	672.432274570583	686.529906025506	598.516326969505	608.219714413548	350.347095366933	347.068869010467	470.787280503784	561.212624011764	676.801125867103	603.368020691527	348.7079821887	515.999952257774	-0.390495513817791	0.0769129541725849	0.0979215851734298	No
AT5G47815	5	19358618	19363928	5310	+	2.87899265944812	1.36262815487757	2.72637035949916	0	4.90761772646987	368.932970195362	532.42886970888	545.371993614657	600.946569069316	2.32266372460829	2.45380886323494	450.680919952121	573.159281341986	7.86409692852766	9.27948296813308e-58	8.05849836706294e-57	Up
AT5G48965	5	19853991	19856859	2868	+	1020.76250720004	1026.80302980361	996.936107135898	826.748085028309	857.139049988154	419.597853579931	501.336042111416	621.097127221291	648.015973658473	1014.83388137985	841.943567508232	460.466947845673	634.556550439882	-0.677096662415206	0.000663779233426824	0.0010930496358825	No
AT5G49080	5	19890784	19892809	2025	-	1064.45955261995	1518.57337704689	2016.06000183765	1510.08335792267	1630.05613966599	340.901872565703	614.304598117445	1067.42072451278	1459.54649009614	1533.03097716816	1570.06974879433	477.603235341574	1263.48360730446	-0.279038140932405	0.46160325424611	0.515321630247687	No
AT5G49465	5	20059842	20062191	2349	-	0	0	0	0	0	196.582510391453	82.5308461420661	26.6079117036837	27.7237059778635	0	0	139.556678266759	27.1658088407736	6.36752973418423	2.0844314835333e-06	4.26713641169968e-06	Up
AT5G50315	5	20479591	20481077	1486	+	1388.83303359717	1416.92237631115	1256.75399229699	1568.12398417515	1245.10158752114	869.468111695269	714.817236506962	1037.49368770851	1041.6711083279	1354.1698007351	1406.61278584814	792.142674101116	1039.58239801821	-0.381144778817015	0.0940159594641439	0.118779734391912	No
AT5G50715	5	20631644	20632311	667	+	0	0	0	24.5165021750627	0	1272.73577873992	1332.1555056627	788.693208868973	495.688736313239	0	12.2582510875314	1302.44564220131	642.190972591106	9.09824426733727	5.04399503670322e-25	2.06004747786146e-24	Up
AT5G53775	5	21831518	21836800	5282	-	2.89425426385262	0	0	0	0	30.9073910093615	35.1736560055961	0	1.89680439641166	0.964751421284207	0	33.0405235074788	0.948402198205828	0.0425536179089081	1	1	No
AT5G53815	5	21851784	21852218	434	+	1567.492097844	900.276491082016	1017.39472712601	1036.16115471449	600.448159621084	741.56984282356	539.754586217711	732.0700960271	554.041704433901	1161.72110535067	818.304657167786	640.662214520636	643.055900230501	-0.850672430190273	0.0369530130208368	0.0491713479712748	No
